id;conversation_id;created_at;date;time;timezone;user_id;username;name;place;tweet;language;mentions;urls;photos;replies_count;retweets_count;likes_count;hashtags;cashtags;link;retweet;quote_url;video;thumbnail;near;geo;source;user_rt_id;user_rt;retweet_id;reply_to;retweet_date;translate;trans_src;trans_dest
1,59621E+18;1,59621E+18;2022-11-25 18:18:39 UTC;25/11/2022;18:18:39;0;51124892;espnbrasil;ESPN Brasil;;Qatar é a primeira seleção eliminada da Copa do Mundo e atinge feito que só uma outra anfitriã conseguiu  #FutebolNaESPN #ESPNnoQatar    https://t.co/QyBa7s5BUX;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11279795/qatar-primeira-eliminada-copa-do-mundo-atinge-feito-so-outra-anfitria-conseguiu'];[];1;2;26;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596206746804125696;FALSO;;0;;;;;;;;[];;;;
1,59621E+18;1,59621E+18;2022-11-25 18:15:00 UTC;25/11/2022;18:15:00;0;51124892;espnbrasil;ESPN Brasil;;Tirando as campeões mundiais, qual outra equipe está DEVENDO no Mundial? ??  Assista ao Linha de Passe, nesta sexta, às 18h, com TUDO sobre mais um dia de Copa do Mundo. É AO VIVO e EXCLUSIVO pela #ESPNnoStarPlus!   Acesse:  https://t.co/6l6UQ3RJRP  #ESPNnoQatar  https://t.co/aMYne8ddZf;pt;[];['http://dis.la/LinhaDePassePlaylist_BR'];['https://pbs.twimg.com/media/Fia4fclXoAgwwGR.jpg'];5;0;6;['espnnostarplus', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596205828570112000;FALSO;;1;https://pbs.twimg.com/media/Fia4fclXoAgwwGR.jpg;;;;;;;[];;;;
1,5962E+18;1,5962E+18;2022-11-25 18:02:03 UTC;25/11/2022;18:02:03;0;51124892;espnbrasil;ESPN Brasil;;Qatar eliminado e indefinição por duas vagas: as contas da última rodada do grupo A da Copa do Mundo   #FutebolNaESPN #ESPNnoQatar   https://t.co/AAaHl4KbsG;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11279791/contas-ultima-rodada-grupo-a-copa-do-mundo-qatar-eliminado-indefinicao-duas-vagas'];[];0;0;10;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596202571328196608;FALSO;;0;;;;;;;;[];;;;
1,5962E+18;1,5962E+18;2022-11-25 18:00:44 UTC;25/11/2022;18:00:44;0;51124892;espnbrasil;ESPN Brasil;;TUDO IGUAL!  Holanda e Equador empatam, adiam ida às oitavas e eliminam o Qatar da Copa do Mundo  #FutebolNaESPN #ESPNnoQatar    https://t.co/Iyms11BDGx;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11279107/holanda-equador-empatam-adiam-ida-oitavas-eliminam-qatar-copa-do-mundo'];[];1;2;24;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596202237545807873;FALSO;;0;;;;;;;;[];;;;
1,5962E+18;1,5962E+18;2022-11-25 17:58:34 UTC;25/11/2022;17:58:34;0;51124892;espnbrasil;ESPN Brasil;;Enner Valencia marca em Holanda x Equador, vira artilheiro da Copa e iguala recorde com seis gols seguidos   #ESPNnoQatar #ESPNnoStarPlus #FutebolNaESPN     https://t.co/dMfmu8tdpN;pt;[];['https://www.espn.com.br/video/clip/_/id/11279766'];[];2;1;23;['espnnoqatar', 'espnnostarplus', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1596201693527822336;FALSO;;0;;;;;;;;[];;;;
1,5962E+18;1,5962E+18;2022-11-25 17:56:47 UTC;25/11/2022;17:56:47;0;51124892;espnbrasil;ESPN Brasil;;Tudo igual! Holanda e Equador ficam no empate por 1 a 1 na segunda rodada do Grupo A. Com o gol marcado, Enner Valencia é o artilheiro da Copa do Mundo!  #ESPNnoQatar  https://t.co/AEosHsTNFA;pt;[];[];['https://pbs.twimg.com/media/FibYkOrXgAIYMpG.jpg'];0;3;21;['espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596201247031570432;FALSO;;1;https://pbs.twimg.com/media/FibYkOrXgAIYMpG.jpg;;;;;;;[];;;;
1,59619E+18;1,59619E+18;2022-11-25 17:24:17 UTC;25/11/2022;17:24:17;0;51124892;espnbrasil;ESPN Brasil;;Neymar desabafa em post após lesão na Copa do Mundo e fala em 'um dos momentos mais difíceis': 'Vou voltar'   #FutebolNaESPN #ESPNnoQatar   https://t.co/6AVMHLHSra;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11279473/neymar-desabafa-post-lesao-copa-do-mundo-momentos-mais-dificeis-vou-voltar'];[];3;3;34;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596193067194716161;FALSO;;0;;;;;;;;[];;;;
1,59619E+18;1,59619E+18;2022-11-25 17:02:58 UTC;25/11/2022;17:02:58;0;51124892;espnbrasil;ESPN Brasil;;Neymar lamentou mais uma lesão em Copa e disse que fará o possível para voltar a jogar no Qatar  #ESPNnoQatar  https://t.co/rlnVeB1PQW;pt;[];[];['https://pbs.twimg.com/media/FibMPY7XwAIjLEU.jpg'];13;12;202;['espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596187701811855368;FALSO;;1;https://pbs.twimg.com/media/FibMPY7XwAIjLEU.jpg;;;;;;;[];;;;
1,59619E+18;1,59619E+18;2022-11-25 17:02:54 UTC;25/11/2022;17:02:54;0;51124892;espnbrasil;ESPN Brasil;;Disse que a Sérvia ia vencer o Brasil, mas eu estava falando sobre a final': garoto sérvio que viralizou explica palpite após derrota na Copa   #ESPNnoQatar #FutebolNaESPN     https://t.co/paEt9yRiAT;pt;[];['https://www.espn.com.br/video/clip/_/id/11279441'];[];2;2;29;['espnnoqatar', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1596187685525282818;FALSO;;0;;;;;;;;[];;;;
1,59619E+18;1,59619E+18;2022-11-25 16:53:33 UTC;25/11/2022;16:53:33;0;51124892;espnbrasil;ESPN Brasil;;Final' Argentina x México na Copa do Mundo tem ingressos custando mais de R$ 600 na mão de cambistas  #FutebolNaESPN #ESPNnoQatar    https://t.co/VFDEB67szE;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11279234/final-argentina-x-mexico-copa-do-mundo-ingressos-custando-mais-r-600-mao-cambistas'];[];1;1;22;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596185332260683781;FALSO;;0;;;;;;;;[];;;;
1,59618E+18;1,59618E+18;2022-11-25 16:50:08 UTC;25/11/2022;16:50:08;0;51124892;espnbrasil;ESPN Brasil;;- Mais faltas sofridas em um jogo na Copa de 2018: Neymar (10) vs Suíça ????  - Mais faltas sofridas em um jogo na Copa de 2022: Neymar (9) vs Sérvia ????  #ESPNnoQatar  Via @ESPNFC  https://t.co/PDIJw6EOtj;pt;[{'screen_name': 'espnfc', 'name': 'espn fc', 'id': '18091004'}];[];['https://pbs.twimg.com/media/FibFk7fWIAADkOM.jpg', 'https://pbs.twimg.com/media/FibFpTnX0AEZQuu.jpg'];2;11;95;['espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596184470377402369;FALSO;;1;https://pbs.twimg.com/media/FibFk7fWIAADkOM.jpg;;;;;;;[];;;;
1,59617E+18;1,59617E+18;2022-11-25 16:00:36 UTC;25/11/2022;16:00:36;0;51124892;espnbrasil;ESPN Brasil;;Jogador de Portugal na Copa acompanha o Palmeiras e se derrete por Abel Ferreira: 'Espero um dia poder voltar a trabalhar com ele'    https://t.co/svHFOL4mbi   #FutebolNaESPN #ESPNnoQatar #ESPNnoStarPlus;pt;[];['https://espn.com.br/futebol/palmeiras/artigo/_/id/11276509/jogador-portugal-acompanha-palmeiras-se-derrete-abel-ferreira-espero-um-dia-poder-voltar-trabalhar-com-ele'];[];2;0;16;['futebolnaespn', 'espnnoqatar', 'espnnostarplus'];[];https://twitter.com/ESPNBrasil/status/1596172007854735360;FALSO;;0;;;;;;;;[];;;;
1,59617E+18;1,59617E+18;2022-11-25 15:47:22 UTC;25/11/2022;15:47:22;0;51124892;espnbrasil;ESPN Brasil;;Qatar marca pela primeira vez em uma Copa do Mundo, mas vê Senegal vencer com tranquilidade  VEJA COMO FOI A PARTIDA! ??  #FutebolNaESPN #ESPNnoQatar   https://t.co/HFiuHV6KyW;pt;[];['https://www.espn.com.br/video/clip/_/id/11279041'];[];2;0;27;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596168675932794881;FALSO;;0;;;;;;;;[];;;;
1,59616E+18;1,59616E+18;2022-11-25 15:15:50 UTC;25/11/2022;15:15:50;0;51124892;espnbrasil;ESPN Brasil;;Goleiro da Copa ficou estressado ao perder posição para ídolo do Flamengo: 'Comia três pizzas inteiras'  #ESPNnoQatar   https://t.co/tNnN78dCCr;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11272697/goleiro-da-copa-ficou-estressado-ao-perder-posicao-para-idolo-do-flamengo-comia-tres-pizzas-inteiras'];[];1;0;8;['espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596160739412156416;FALSO;;0;;;;;;;;[];;;;
1,59616E+18;1,59616E+18;2022-11-25 15:12:55 UTC;25/11/2022;15:12:55;0;51124892;espnbrasil;ESPN Brasil;;Médico da seleção brasileira revela qual é lesão de Neymar e como ele será reavaliado na Copa  #ESPNNoQatar #FutebolNaESPN   https://t.co/Qtrgyg4UHu;pt;[];['https://es.pn/3XzY9Us'];[];3;1;23;['espnnoqatar', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1596160005274730497;FALSO;;0;;;;;;;;[];;;;
1,59616E+18;1,59616E+18;2022-11-25 15:05:57 UTC;25/11/2022;15:05:57;0;51124892;espnbrasil;ESPN Brasil;;Senegal vence, faz Qatar quebrar recorde negativo e ficar a um passo de ser 2º país-sede a cair na fase de grupos da Copa do Mundo  #ESPNnoQatar   https://t.co/6P4QdT6TOf;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11278827/senegal-vence-faz-qatar-quebrar-recorde-negativo-e-ficar-a-um-passo-de-ser-2%C2%BA-pais-sede-a-cair-na-fase-de-grupos-da-copa-do-mundo'];[];1;2;90;['espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596158251917316097;FALSO;;0;;;;;;;;[];;;;
1,59616E+18;1,59616E+18;2022-11-25 15:05:51 UTC;25/11/2022;15:05:51;0;51124892;espnbrasil;ESPN Brasil;;Primeira vitória de uma seleção africana da Copa!  Oferecimento: ?????????????? ?????  #ESPNnoQatar  https://t.co/SsuAidrwsG;pt;[];[];['https://pbs.twimg.com/media/FiaxZsqWIAYCo-g.jpg'];2;23;174;['espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596158229872259073;FALSO;;1;https://pbs.twimg.com/media/FiaxZsqWIAYCo-g.jpg;;;;;;;[];;;;
1,59616E+18;1,59616E+18;2022-11-25 14:59:22 UTC;25/11/2022;14:59:22;0;51124892;espnbrasil;ESPN Brasil;;PRA SEGUIR VIVO NA DISPUTA! ???? ? Senegal desbancou o anfitrião Qatar por 3 a 1 e, agora, enfrenta o Equador em busca da vaga nas oitavas da Copa!  Acreditam na classificação da seleção africana?  #ESPNnoQatar  https://t.co/3NPCvnjibq;pt;[];[];['https://pbs.twimg.com/media/FiavG83XgAUhZ2R.jpg'];3;2;28;['espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596156595473457152;FALSO;;1;https://pbs.twimg.com/media/FiavG83XgAUhZ2R.jpg;;;;;;;[];;;;
1,59616E+18;1,59616E+18;2022-11-25 14:58:51 UTC;25/11/2022;14:58:51;0;51124892;espnbrasil;ESPN Brasil;;Dois anos da morte de Maradona  Messi, ex-campeões pela Argentina e torcedores prestam homenagens na primeira Copa sem o ídolo  #FutebolNaESPN #ESPNnoQatar    https://t.co/N9eAjreYeO;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11278733/dois-anos-morte-maradona-messi-ex-campeoes-pela-argentina-torcedores-prestam-homenagens-primeira-copa-do-mundo-sem-idolo'];[];0;0;13;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596156464871215105;FALSO;;0;;;;;;;;[];;;;
1,59615E+18;1,59615E+18;2022-11-25 14:52:14 UTC;25/11/2022;14:52:14;0;51124892;espnbrasil;ESPN Brasil;;FORÇA, DANILO ?? O lateral da seleção tem uma lesão no tornozelo esquerdo e vai ficar fora dos jogos da fase do grupo da Copa!  #ESPNnoQatar #FutebolNaESPN  https://t.co/aseWcQAMYO;pt;[];[];['https://pbs.twimg.com/media/FiauUTeWAAEHMHM.jpg'];7;14;173;['espnnoqatar', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1596154801246851077;FALSO;;1;https://pbs.twimg.com/media/FiauUTeWAAEHMHM.jpg;;;;;;;[];;;;
1,59615E+18;1,59615E+18;2022-11-25 14:32:34 UTC;25/11/2022;14:32:34;0;51124892;espnbrasil;ESPN Brasil;;?? URGENTE ??  Neymar e Danilo estão fora da seleção brasileira na fase de grupos da Copa do Mundo  #ESPNNoQatar #FutebolnaESPN   https://t.co/4dDpAl4aRL;pt;[];['https://es.pn/3u1RKEi'];[];9;8;78;['espnnoqatar', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1596149851049570308;FALSO;;0;;;;;;;;[];;;;
1,59615E+18;1,59615E+18;2022-11-25 14:24:19 UTC;25/11/2022;14:24:19;0;51124892;espnbrasil;ESPN Brasil;;Juventus no topo e apenas quatro brasileiros entre gigantes europeus: veja ranking dos times com mais jogadores campeões do Copa do Mundo    #FutebolNaESPN     https://t.co/JiMmkQpueM;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11278413/copa-do-mundo-juventus-topo-quatro-brasileiros-raking-clubes-mais-jogadores-campeoes-mundiais-veja'];[];1;0;6;['futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1596147775896522752;FALSO;;0;;;;;;;;[];;;;
1,59615E+18;1,59615E+18;2022-11-25 14:19:30 UTC;25/11/2022;14:19:30;0;51124892;espnbrasil;ESPN Brasil;;Argentino, técnico do México é perguntado sobre como se sentiria ao deixar Messi sem título de Copa do Mundo e dá resposta extremamente sincera    https://t.co/OrXRb1FDBn   #FutebolNaESPN #ESPNnoQatar #ESPNnoStarPlus;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11278494/argentino-tecnico-mexico-perguntado-sobre-como-se-sentiria-deixar-messi-sem-copa-da-resposta-extremamente-sincera'];[];0;1;8;['futebolnaespn', 'espnnoqatar', 'espnnostarplus'];[];https://twitter.com/ESPNBrasil/status/1596146565370073090;FALSO;;0;;;;;;;;[];;;;
1,59614E+18;1,59614E+18;2022-11-25 13:46:54 UTC;25/11/2022;13:46:54;0;51124892;espnbrasil;ESPN Brasil;;Astro da Argentina abre o jogo e revela como ficou vestiário após vexame contra a Arábia Saudita na estreia da Copa: 'Foi um golpe duro'    https://t.co/v4pHUprz7q   #FutebolNaESPN #ESPNnoQatar #ESPNnoStarPlus;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11278363/astro-argentina-abre-jogo-revela-como-ficou-vestiario-apos-vexame-contra-arabia-saudita-estreia-copa-foi-um-golpe-duro'];[];1;0;14;['futebolnaespn', 'espnnoqatar', 'espnnostarplus'];[];https://twitter.com/ESPNBrasil/status/1596138361571401731;FALSO;;0;;;;;;;;[];;;;
1,59613E+18;1,59613E+18;2022-11-25 13:29:19 UTC;25/11/2022;13:29:19;0;51124892;espnbrasil;ESPN Brasil;;Louis Vuitton ganhou a Copa antes de ela começar  LEIA MAIS no blog do @erichbeting     #FutebolNaESPN #ESPNnoQatar    https://t.co/zaahHI1NSM  https://t.co/au5W8IAf64;pt;[{'screen_name': 'erichbeting', 'name': 'erich beting', 'id': '33012764'}];['https://www.espn.com.br/blogs/maquinadoesporte/819424_louis-vuitton-ganhou-a-copa-antes-de-ela-comecar'];['https://pbs.twimg.com/media/FiabWnfXgAAT_XB.jpg'];1;2;22;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596133933887930368;FALSO;;1;https://pbs.twimg.com/media/FiabWnfXgAAT_XB.jpg;;;;;;;[];;;;
1,59613E+18;1,59613E+18;2022-11-25 12:54:06 UTC;25/11/2022;12:54:06;0;51124892;espnbrasil;ESPN Brasil;;Autor de golaço na Copa, 'CR7 do Irã' é marrento, tem pinta de modelo e 2,8 milhões de seguidores  #ESPNnoQatar   https://t.co/2fy54FAf3N;pt;[];['https://www.espn.com.br/futebol/artigo/_/id/11278027/autor-de-golaco-na-copa-cr7-do-ira-e-marrento-tem-pinta-de-modelo-e-28-milhoes-de-seguidores'];[];1;1;11;['espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596125070589849605;FALSO;;0;;;;;;;;[];;;;
1,59612E+18;1,59612E+18;2022-11-25 12:53:32 UTC;25/11/2022;12:53:32;0;51124892;espnbrasil;ESPN Brasil;;CHEGOU A HORA!  Qatar x Senegal AO VIVO: Siga TUDO da Copa do Mundo em TEMPO REAL   #ESPNnoQatar #FutebolNaESPN    https://t.co/siVng9zFSx;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11277862/qatar-x-senegal-ao-vivo-siga-tudo-copa-do-mundo-em-tempo-real'];[];1;2;13;['espnnoqatar', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1596124929308729345;FALSO;;0;;;;;;;;[];;;;
1,59612E+18;1,59612E+18;2022-11-25 12:42:29 UTC;25/11/2022;12:42:29;0;51124892;espnbrasil;ESPN Brasil;;"Irã vence com golaço de cobertura nos acréscimos e conquista primeira vitória na Copa e embola Grupo B; VEJA   #ESPNnoQatar #FutebolNaESPN   https://t.co/TENGwpCuNA";pt;[];['https://www.espn.com.br/video/clip/_/id/11278105'];[];3;0;18;['espnnoqatar', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1596122148279418885;FALSO;;0;;;;;;;;[];;;;
1,59612E+18;1,59612E+18;2022-11-25 12:15:00 UTC;25/11/2022;12:15:00;0;51124892;espnbrasil;ESPN Brasil;;Ele levou gol de Messi e foi perseguido por ser gordinho antes de se naturalizar e ir à Copa pelo Equador   #FutebolNaESPN #ESPNnoQatar   https://t.co/xtL1aRsRX0;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11274685/ele-levou-gol-messi-foi-perseguido-gordinho-antes-naturalizar-ir-copa-equador'];[];0;1;18;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596115232027340801;FALSO;;0;;;;;;;;[];;;;
1,59611E+18;1,59611E+18;2022-11-25 12:00:02 UTC;25/11/2022;12:00:02;0;51124892;espnbrasil;ESPN Brasil;;Título? Semifinal? Quartas? Onde a Holanda chegará na Copa? #ESPNnoQatar  https://t.co/hN9mK8JMbq;pt;[];[];['https://pbs.twimg.com/media/FiSjs6wWAAAkFcD.jpg'];8;0;10;['espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596111468004417536;FALSO;;1;https://pbs.twimg.com/media/FiSjs6wWAAAkFcD.jpg;;;;;;;[];;;;
1,59611E+18;1,59611E+18;2022-11-25 12:00:00 UTC;25/11/2022;12:00:00;0;51124892;espnbrasil;ESPN Brasil;;O bom e o mau sinal para Neymar após lesão que ameaça seu 'sonho' na Copa do Mundo do Qatar  #ESPNNoQatar #FutebolNaESPN    https://t.co/8AzBxjA4rq;pt;[];['https://es.pn/3EZWLmT'];[];2;0;13;['espnnoqatar', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1596111457812217856;FALSO;;0;;;;;;;;[];;;;
1,59611E+18;1,59611E+18;2022-11-25 11:59:38 UTC;25/11/2022;11:59:38;0;51124892;espnbrasil;ESPN Brasil;;Como é assistir a um jogo de Copa do Mundo no meio dos sérvios e ainda 'torcer contra' ?? o Brasil  #ESPNnoQatar #FutebolNaESPN #ESPNnoStarPlus     https://t.co/VPPPf5PR7H;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11277622/como-e-assistir-jogo-copa-do-mundo-com-servios-torcer-contra-brasil'];[];0;3;11;['espnnoqatar', 'futebolnaespn', 'espnnostarplus'];[];https://twitter.com/ESPNBrasil/status/1596111366418747392;FALSO;;0;;;;;;;;[];;;;
1,59611E+18;1,59611E+18;2022-11-25 11:54:41 UTC;25/11/2022;11:54:41;0;51124892;espnbrasil;ESPN Brasil;;Neymar vai fazer exames no tornozelo para avaliar gravidade de lesão na Copa do Mundo  #ESPNNoQatar #FutebolNaESPN   https://t.co/aYK9rZeSjv;pt;[];['https://es.pn/3V5MAD1'];[];3;2;34;['espnnoqatar', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1596110121394143237;FALSO;;0;;;;;;;;[];;;;
1,5961E+18;1,5961E+18;2022-11-25 11:24:58 UTC;25/11/2022;11:24:58;0;51124892;espnbrasil;ESPN Brasil;;"Irã prende jogador que não foi à Copa do Mundo, e agências apontam dois motivos; entenda    #FutebolNaESPN     https://t.co/sLAO54spmi";pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11277794/ira-prende-jogador-que-nao-foi-a-copa-do-mundo-e-agencias-apontam-dois-motivos-entenda'];[];2;2;17;['futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1596102642647896064;FALSO;;0;;;;;;;;[];;;;
1,5961E+18;1,5961E+18;2022-11-25 11:08:00 UTC;25/11/2022;11:08:00;0;51124892;espnbrasil;ESPN Brasil;;COMEÇOU O 2° TEMPO!   País de Gales x Irã AO VIVO: Siga TUDO da Copa do Mundo no Qatar em TEMPO REAL   #FutebolNaESPN #ESPNnoQatar   https://t.co/UkvqbwxXfR;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11277344/pais-de-gales-ira-ao-vivo-siga-tudo-copa-do-mundo-qatar-tempo-real'];[];0;0;13;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596098370552365058;FALSO;;0;;;;;;;;[];;;;
1,59609E+18;1,59609E+18;2022-11-25 10:25:01 UTC;25/11/2022;10:25:01;0;51124892;espnbrasil;ESPN Brasil;;Por dentro do treino da Suíça: como próxima adversária do Brasil se prepara para duelo na Copa do Mundo  #ESPNnoQatar #FutebolNaESPN   https://t.co/7pP8AQ9PqW;pt;[];['https://www.espn.com.br/video/clip/_/id/11277681'];[];0;0;13;['espnnoqatar', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1596087553110597632;FALSO;;0;;;;;;;;[];;;;
1,59608E+18;1,59608E+18;2022-11-25 10:09:45 UTC;25/11/2022;10:09:45;0;51124892;espnbrasil;ESPN Brasil;;No blog do Paulo Cobos  Depois dos jogos do Brasil, o grande evento da Copa é o Bolão da firma e da família. O monte de 0 a 0 no Qatar vai contra a estatística histórica. E irrita mais gente pelo Bolão do que pela falta de gols  #ESPNnoQatar    https://t.co/WuGZ56Yvqq  https://t.co/ZGaKChz4dT;pt;[];['https://es.pn/3tW0com'];['https://pbs.twimg.com/media/FiZtrX1XkAE3kfn.jpg'];2;0;25;['espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596083712726568960;FALSO;;1;https://pbs.twimg.com/media/FiZtrX1XkAE3kfn.jpg;;;;;;;[];;;;
1,59608E+18;1,59608E+18;2022-11-25 10:09:00 UTC;25/11/2022;10:09:00;0;51124892;espnbrasil;ESPN Brasil;;O drama de Neymar: camisa 10 da seleção enfrenta fantasma das lesões pela 3ª Copa consecutiva  #ESPNnoQatar #FutebolNaESPN     https://t.co/RJjdi7cLkZ;pt;[];['https://www.espn.com.br/video/clip/_/id/11271615'];[];5;0;18;['espnnoqatar', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1596083522602770432;FALSO;;0;;;;;;;;[];;;;
1,59608E+18;1,59608E+18;2022-11-25 10:02:00 UTC;25/11/2022;10:02:00;0;51124892;espnbrasil;ESPN Brasil;;BOLA ROLANDO!   País de Gales x Irã AO VIVO: Siga TUDO da Copa do Mundo no Qatar em TEMPO REAL   #FutebolNaESPN #ESPNnoQatar   https://t.co/UkvqbwxXfR;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11277344/pais-de-gales-ira-ao-vivo-siga-tudo-copa-do-mundo-qatar-tempo-real'];[];0;0;11;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596081763201449984;FALSO;;0;;;;;;;;[];;;;
1,59608E+18;1,59608E+18;2022-11-25 10:00:29 UTC;25/11/2022;10:00:29;0;51124892;espnbrasil;ESPN Brasil;;Peça chave do Arsenal na Premier League, Saka já é uma das referências da Inglaterra na Copa do Mundo   #ESPNnoQatar #FutebolNaESPN   https://t.co/zPOxFzIJwl;pt;[];['https://www.espn.com.br/video/clip/_/id/11271764'];[];0;0;11;['espnnoqatar', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1596081379212922880;FALSO;;0;;;;;;;;[];;;;
1,59608E+18;1,59608E+18;2022-11-25 10:00:01 UTC;25/11/2022;10:00:01;0;51124892;espnbrasil;ESPN Brasil;;Três gigantes e uma surpresa: saiba os times que mais fizeram gols na 1ª rodada da Copa  #FutebolNaESPN #ESPNnoQatar   https://t.co/u1OMx2a5Ip;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11276339/gigantes-surpresa-saiba-times-mais-fizeram-gols-1%C2%AA-rodada-copa'];[];0;0;8;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596081262497648640;FALSO;;0;;;;;;;;[];;;;
1,59607E+18;1,59607E+18;2022-11-25 09:26:01 UTC;25/11/2022;09:26:01;0;51124892;espnbrasil;ESPN Brasil;;TEMPO REAL!   País de Gales x Irã AO VIVO: Siga TUDO da Copa do Mundo no Qatar em TEMPO REAL   #FutebolNaESPN #ESPNnoQatar   https://t.co/UkvqbwxXfR;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11277344/pais-de-gales-ira-ao-vivo-siga-tudo-copa-do-mundo-qatar-tempo-real'];[];1;0;9;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596072705585197056;FALSO;;0;;;;;;;;[];;;;
1,59607E+18;1,59607E+18;2022-11-25 09:01:00 UTC;25/11/2022;09:01:00;0;51124892;espnbrasil;ESPN Brasil;;Capitão da Suíça revela 'ameaça' a Gabriel Jesus e Martinelli antes de duelo com Brasil pela Copa do Mundo: 'Vou arrebentar eles...'  ????   #ESPNnoQatar #FutebolNaESPN #ESPNnoStarPlus     https://t.co/Kh93f8jn3g;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11274357/copa-do-mundo-capitao-suica-ameaca-gabriel-jesus-martinelli-duelo-brasil-vou-arrebentar-eles'];[];12;1;50;['espnnoqatar', 'futebolnaespn', 'espnnostarplus'];[];https://twitter.com/ESPNBrasil/status/1596066411465564161;FALSO;;0;;;;;;;;[];;;;
