id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1595895337901867009,1595895337901867009,2022-11-24 21:41:13 UTC,2022-11-24,21:41:13,+0000,14595245,uolesporte,UOL Esporte,,Vini Jr fala sobre sonho de estrear em Copa e elogia Paquetá 'na volância' #FIFAWorldCup #Qatar2022  https://t.co/PwJmbeomss,pt,[],['https://uol.page.link/5cWdC'],[],1,1,13,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595895337901867009,False,,0,,,,,,,,[],,,,
1595891874711371776,1595891874711371776,2022-11-24 21:27:27 UTC,2022-11-24,21:27:27,+0000,14595245,uolesporte,UOL Esporte,,"""Se tinha um cara que merecia começar a Copa arrebentando era o Richarlison. Um menino que não esqueceu suas origens, e que tem orgulho do crescimento pessoal""  Tá com @wcasagrandejr nessa? O Pombo merecia uma estreia desse nível? 👀  #PosseDeBolaUOL #UOLNaCopa2022  https://t.co/w7TWasLwQD",pt,"[{'screen_name': 'wcasagrandejr', 'name': 'walter casagrande jr', 'id': '197453955'}]",[],['https://pbs.twimg.com/media/FiW_MdRWQAIWW6N.png'],26,6,104,"['possedebolauol', 'uolnacopa2022']",[],https://twitter.com/UOLEsporte/status/1595891874711371776,False,,1,https://pbs.twimg.com/media/FiW_MdRWQAIWW6N.png,,,,,,,[],,,,
1595889955611365376,1595889955611365376,2022-11-24 21:19:50 UTC,2022-11-24,21:19:50,+0000,14595245,uolesporte,UOL Esporte,,"Após vitória na Copa, jogadores da seleção terão jantar com familiares #FIFAWorldCup #Qatar2022  https://t.co/XRMmfFvHUO",pt,[],['https://uol.page.link/rwmN5'],[],0,1,12,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595889955611365376,False,,0,,,,,,,,[],,,,
1595889438693134336,1595889438693134336,2022-11-24 21:17:47 UTC,2022-11-24,21:17:47,+0000,14595245,uolesporte,UOL Esporte,,Estreia do Brasil na Copa traz encontro eufórico com torcida multicultural #FIFAWorldCup #Qatar2022  https://t.co/5VNJXZEscp,pt,[],['https://uol.page.link/mcvmV'],[],0,1,11,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595889438693134336,False,,0,,,,,,,,[],,,,
1595887256111353856,1595887256111353856,2022-11-24 21:09:06 UTC,2022-11-24,21:09:06,+0000,14595245,uolesporte,UOL Esporte,,Rodolfo Rodrigues: Seleção brasileira chega a 20 jogos sem derrota em estreias de Copa  https://t.co/Iqvs6HNx2o,pt,[],['https://www.uol.com.br/esporte/colunas/rodolfo-rodrigues/2022/11/24/selecao-brasileira-chega-a-20-jogos-sem-derrota-em-estreias-de-copa.htm?utm_source=twitter&utm_medium=social-media&utm_content=geral&utm_campaign=esporte'],[],1,1,27,[],[],https://twitter.com/UOLEsporte/status/1595887256111353856,False,,0,,,,,,,,[],,,,
1595886998090194944,1595886998090194944,2022-11-24 21:08:05 UTC,2022-11-24,21:08:05,+0000,14595245,uolesporte,UOL Esporte,,Alguma seleção já avança? Veja as apostas dos colunistas no 6º dia de Copa #FIFAWorldCup #Qatar2022  https://t.co/KcfxiqEiom,pt,[],['https://uol.page.link/7sRuP'],[],0,0,10,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595886998090194944,False,,0,,,,,,,,[],,,,
1595886840858509317,1595886840858509317,2022-11-24 21:07:27 UTC,2022-11-24,21:07:27,+0000,14595245,uolesporte,UOL Esporte,,Veja sequência de fotos do golaço de Richarlison na estreia da Copa #FIFAWorldCup #Qatar2022  https://t.co/pSNBLxXOEJ,pt,[],['https://uol.page.link/ey67D'],[],0,0,28,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595886840858509317,False,,0,,,,,,,,[],,,,
1595886682393710593,1595886682393710593,2022-11-24 21:06:49 UTC,2022-11-24,21:06:49,+0000,14595245,uolesporte,UOL Esporte,,Feiticeiro do Hexa diz que torcida pelo Brasil continua nesta Copa #FIFAWorldCup #Qatar2022  https://t.co/JM3oZUa741,pt,[],['https://uol.page.link/ZhqNj'],[],0,2,22,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595886682393710593,False,,0,,,,,,,,[],,,,
1595886663615467520,1595886663615467520,2022-11-24 21:06:45 UTC,2022-11-24,21:06:45,+0000,14595245,uolesporte,UOL Esporte,,"'Aqui, CR7 não é dispensável': imprensa portuguesa valoriza vitória na Copa #FIFAWorldCup #Qatar2022  https://t.co/uFIreL308E",pt,[],['https://uol.page.link/4eK8E'],[],0,0,13,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595886663615467520,False,,0,,,,,,,,[],,,,
1595886166250856451,1595886166250856451,2022-11-24 21:04:46 UTC,2022-11-24,21:04:46,+0000,14595245,uolesporte,UOL Esporte,,"Walter Casagrande Jr.: Richarlison começou a Copa brilhando, e ninguém merece mais do que ele  https://t.co/oJAYg1sD1c",pt,[],['https://www.uol.com.br/esporte/futebol/colunas/casagrande/2022/11/24/richarlison-comecou-a-copa-brilhando-e-ninguem-merece-mais-do-que-ele.htm?utm_source=twitter&utm_medium=social-media&utm_content=geral&utm_campaign=esporte'],[],3,6,69,[],[],https://twitter.com/UOLEsporte/status/1595886166250856451,False,,0,,,,,,,,[],,,,
1595884722302992387,1595884722302992387,2022-11-24 20:59:02 UTC,2022-11-24,20:59:02,+0000,14595245,uolesporte,UOL Esporte,,Rodrigo Coutinho: Controle total do jogo evidencia estágio do Brasil para a Copa  https://t.co/xowk0vC1u6,pt,[],['https://www.uol.com.br/esporte/colunas/rodrigo-coutinho/2022/11/24/analise-brasil-x-servia.htm?utm_source=twitter&utm_medium=social-media&utm_content=geral&utm_campaign=esporte'],[],0,1,16,[],[],https://twitter.com/UOLEsporte/status/1595884722302992387,False,,0,,,,,,,,[],,,,
1595884709774561282,1595884709774561282,2022-11-24 20:58:59 UTC,2022-11-24,20:58:59,+0000,14595245,uolesporte,UOL Esporte,,Alicia Klein: Richarlison coloca o Brasil no primeiro escalão da Copa do Qatar  https://t.co/phwxlc7TVO,pt,[],['https://www.uol.com.br/esporte/colunas/alicia-klein/2022/11/24/richarlison-coloca-o-brasil-no-primeiro-escalao-da-copa-do-qatar.htm?utm_source=twitter&utm_medium=social-media&utm_content=geral&utm_campaign=esporte'],[],0,1,11,[],[],https://twitter.com/UOLEsporte/status/1595884709774561282,False,,0,,,,,,,,[],,,,
1595884701582909442,1595884701582909442,2022-11-24 20:58:57 UTC,2022-11-24,20:58:57,+0000,14595245,uolesporte,UOL Esporte,,Rodolfo Rodrigues: Brasil brilha na estreia da Copa com futebol ofensivo e seguro  https://t.co/kmjLvc51NY,pt,[],['https://www.uol.com.br/esporte/colunas/rodolfo-rodrigues/2022/11/24/brasil-brilha-na-estreia-da-copa-com-futebol-ofensivo-e-seguro.htm?utm_source=twitter&utm_medium=social-media&utm_content=geral&utm_campaign=esporte'],[],0,1,8,[],[],https://twitter.com/UOLEsporte/status/1595884701582909442,False,,0,,,,,,,,[],,,,
1595883692869689344,1595883692869689344,2022-11-24 20:54:57 UTC,2022-11-24,20:54:57,+0000,14595245,uolesporte,UOL Esporte,,E DEU BRASA 🇧🇷😎  Richarlison dá SHOW e Brasil vence Sérvia por 2 a 0 na estreia da Copa.   Avisa que o penta chegou 👀🏆🏆🏆🏆🏆  #UOLNaCopa2022  https://t.co/xJwD9iwdHs,pt,[],[],['https://pbs.twimg.com/media/FiW1s90XwAUT6fY.jpg'],0,3,21,['uolnacopa2022'],[],https://twitter.com/UOLEsporte/status/1595883692869689344,False,,1,https://pbs.twimg.com/media/FiW1s90XwAUT6fY.jpg,,,,,,,[],,,,
1595879257393496064,1595879257393496064,2022-11-24 20:37:19 UTC,2022-11-24,20:37:19,+0000,14595245,uolesporte,UOL Esporte,,Richarlison estreia em Copa com gol e acaba com maldição da 9 na seleção #FIFAWorldCup #Qatar2022  https://t.co/e58SjqgvKj,pt,[],['https://uol.page.link/oahyB'],[],0,0,4,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595879257393496064,False,,0,,,,,,,,[],,,,
1595878236357115907,1595878236357115907,2022-11-24 20:33:16 UTC,2022-11-24,20:33:16,+0000,14595245,uolesporte,UOL Esporte,,Neymar vira jogador que mais sofreu faltas na 1ª rodada da Copa; veja lista #FIFAWorldCup #Qatar2022  https://t.co/N0hkoRAJed,pt,[],['https://uol.page.link/aynVc'],[],0,3,17,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595878236357115907,False,,0,,,,,,,,[],,,,
1595876129411563520,1595876129411563520,2022-11-24 20:24:53 UTC,2022-11-24,20:24:53,+0000,14595245,uolesporte,UOL Esporte,,"E FAÇO GOL NA COPA, MY FRIEND 🇧🇷  #UOLNaCopa2022  https://t.co/jJ0B7o01PL",pt,[],[],[],2,29,204,['uolnacopa2022'],[],https://twitter.com/UOLEsporte/status/1595876129411563520,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1595876057936285699/pu/img/43SYe2fU118QJyot.jpg,,,,,,,[],,,,
1595856503868600320,1595856503868600320,2022-11-24 19:06:54 UTC,2022-11-24,19:06:54,+0000,14595245,uolesporte,UOL Esporte,,"Camarões tem sósia de LeBron James na Copa, e norte-americanos fazem memes #FIFAWorldCup #Qatar2022  https://t.co/IuxmpUfUXb",pt,[],['https://uol.page.link/PKtUH'],[],0,0,3,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595856503868600320,False,,0,,,,,,,,[],,,,
1595853863822987264,1595853863822987264,2022-11-24 18:56:25 UTC,2022-11-24,18:56:25,+0000,14595245,uolesporte,UOL Esporte,,"Galvão diz estar nervoso em estreia do Brasil na Copa, a última da carreira #FIFAWorldCup #Qatar2022  https://t.co/VgEafBiT79",pt,[],['https://uol.page.link/ypLJs'],[],2,0,16,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595853863822987264,False,,0,,,,,,,,[],,,,
1595850734951464962,1595850734951464962,2022-11-24 18:43:59 UTC,2022-11-24,18:43:59,+0000,14595245,uolesporte,UOL Esporte,,Copa 2022: Alisson faz ação publicitária e usa bigode na estreia do Brasil #FIFAWorldCup #Qatar2022  https://t.co/Dny3OUmhhy,pt,[],['https://uol.page.link/Shzi9'],[],1,1,1,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595850734951464962,False,,0,,,,,,,,[],,,,
1595848080330563585,1595848080330563585,2022-11-24 18:33:26 UTC,2022-11-24,18:33:26,+0000,14595245,uolesporte,UOL Esporte,,Coincidência? CR7 comemora gol na Copa em frente à faixa para Messi #FIFAWorldCup #Qatar2022  https://t.co/kLaZxKQ4h6,pt,[],['https://uol.page.link/rpfVA'],[],0,1,5,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595848080330563585,False,,0,,,,,,,,[],,,,
1595846922387869696,1595846922387869696,2022-11-24 18:28:50 UTC,2022-11-24,18:28:50,+0000,14595245,uolesporte,UOL Esporte,,"Musa da Copa de 2010, Larissa Riquelme declara torcida para o Brasil #FIFAWorldCup #Qatar2022  https://t.co/L6m47GUsSx",pt,[],['https://uol.page.link/b77ga'],[],3,2,77,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595846922387869696,False,,0,,,,,,,,[],,,,
1595844177300164610,1595844177300164610,2022-11-24 18:17:55 UTC,2022-11-24,18:17:55,+0000,14595245,uolesporte,UOL Esporte,,Vestiário da seleção brasileira está pronto para estreia na Copa do Mundo #FIFAWorldCup #Qatar2022  https://t.co/kcQaqqoraR,pt,[],['https://uol.page.link/694a2'],[],0,0,15,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595844177300164610,False,,0,,,,,,,,[],,,,
1595841114690715648,1595841114690715648,2022-11-24 18:05:45 UTC,2022-11-24,18:05:45,+0000,14595245,uolesporte,UOL Esporte,,"CR7 bate recorde, e Portugal vence Gana na Copa em jogo eletrizante  https://t.co/0sbtmr9oeX",pt,[],['https://www.uol.com.br/esporte/futebol/copa-do-mundo/2022/11/24/portugal-x-gana-copa-do-mundo-grupo-h.htm?utm_source=twitter&utm_medium=social-media&utm_campaign=esporte&utm_content=geral'],[],3,3,23,[],[],https://twitter.com/UOLEsporte/status/1595841114690715648,False,,0,,,,,,,,[],,,,
1595840653443084288,1595840653443084288,2022-11-24 18:03:55 UTC,2022-11-24,18:03:55,+0000,14595245,uolesporte,UOL Esporte,,"Rodolfo Rodrigues: Com Cristiano Ronaldo fazendo história, Portugal arranca bem na Copa  https://t.co/sZekEROZ6Y",pt,[],['https://www.uol.com.br/esporte/colunas/rodolfo-rodrigues/2022/11/24/com-cristiano-ronaldo-fazendo-historia-portugal-arranca-bem-na-copa.htm?utm_source=twitter&utm_medium=social-media&utm_content=geral&utm_campaign=esporte'],[],0,0,4,[],[],https://twitter.com/UOLEsporte/status/1595840653443084288,False,,0,,,,,,,,[],,,,
1595838033785389062,1595838033785389062,2022-11-24 17:53:31 UTC,2022-11-24,17:53:31,+0000,14595245,uolesporte,UOL Esporte,,Tite escala seleção com time inédito e ofensivo em estreia na Copa 2022   https://t.co/rADqI5v9uv,pt,[],['https://www.uol.com.br/esporte/futebol/copa-do-mundo/2022/11/24/brasil-servia-escalacao-selecao-brasileira-copa-do-mundo-2022.htm?utm_source=twitter&utm_medium=social-media&utm_campaign=esporte&utm_content=geral'],[],0,0,14,[],[],https://twitter.com/UOLEsporte/status/1595838033785389062,False,,0,,,,,,,,[],,,,
1595835767930073088,1595835767930073088,2022-11-24 17:44:30 UTC,2022-11-24,17:44:30,+0000,14595245,uolesporte,UOL Esporte,,"Por onde anda Patrícia Jordane, musa da Copa do Mundo de 2014? #FIFAWorldCup #Qatar2022  https://t.co/Y1jwOf1Uni",pt,[],['https://uol.page.link/jGUPz'],[],0,0,6,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595835767930073088,False,,0,,,,,,,,[],,,,
1595829679146946561,1595829679146946561,2022-11-24 17:20:19 UTC,2022-11-24,17:20:19,+0000,14595245,uolesporte,UOL Esporte,,"🇧🇷 NEYMAR PAI NA ÁREA  Pai e irmã de Neymar chegaram há poucos minutos ao estádio Lusail onde, logo menos, a seleção vai enfrentar a Sérvia, na estreia da Copa do Mundo.   🎥 Raquel Arriola   #UOLNaCopa2022  https://t.co/yDijE1WJyJ",pt,[],[],[],0,0,9,['uolnacopa2022'],[],https://twitter.com/UOLEsporte/status/1595829679146946561,False,,1,https://pbs.twimg.com/amplify_video_thumb/1595829425182248961/img/KyzWb3QgfwFMHBG7.jpg,,,,,,,[],,,,
1595825578854305792,1595825578854305792,2022-11-24 17:04:01 UTC,2022-11-24,17:04:01,+0000,14595245,uolesporte,UOL Esporte,,Torcida do Brasil chega a palco da estreia na Copa reforçada por asiáticos #FIFAWorldCup #Qatar2022  https://t.co/H8hHRVr4q5,pt,[],['https://uol.page.link/omwFR'],[],0,1,3,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595825578854305792,False,,0,,,,,,,,[],,,,
1595824548645068800,1595824548645068800,2022-11-24 16:59:56 UTC,2022-11-24,16:59:56,+0000,14595245,uolesporte,UOL Esporte,,'Rua da Copa' no RJ sofre com disputas e não terá jogos após quase 50 anos #FIFAWorldCup #Qatar2022  https://t.co/Vh4HQFr0E2,pt,[],['https://uol.page.link/zKoVb'],[],0,1,2,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595824548645068800,False,,0,,,,,,,,[],,,,
1595824322589134848,1595824322589134848,2022-11-24 16:59:02 UTC,2022-11-24,16:59:02,+0000,14595245,uolesporte,UOL Esporte,,Brasil x Sérvia: onde assistir ao jogo pelo Grupo G da Copa do Mundo #FIFAWorldCup #Qatar2022  https://t.co/4jtUkCHzKl,pt,[],['https://uol.page.link/2HgKu'],[],0,0,2,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595824322589134848,False,,0,,,,,,,,[],,,,
1595824283954970624,1595824283954970624,2022-11-24 16:58:52 UTC,2022-11-24,16:58:52,+0000,14595245,uolesporte,UOL Esporte,,Brasil x Sérvia: onde assistir ao jogo pelo Grupo G da Copa do Mundo  https://t.co/4jtUkCpqwd,pt,[],['https://uol.page.link/2HgKu'],[],0,1,1,[],[],https://twitter.com/UOLEsporte/status/1595824283954970624,False,,0,,,,,,,,[],,,,
1595822688722980865,1595822688722980865,2022-11-24 16:52:32 UTC,2022-11-24,16:52:32,+0000,14595245,uolesporte,UOL Esporte,,"'Não existe preparação para estrear em Copa do Mundo', analisa Casagrande #FIFAWorldCup #Qatar2022  https://t.co/SHA6Groxfk",pt,[],['https://uol.page.link/GZCfC'],[],2,0,5,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595822688722980865,False,,0,,,,,,,,[],,,,
1595818787265286146,1595818787265286146,2022-11-24 16:37:02 UTC,2022-11-24,16:37:02,+0000,14595245,uolesporte,UOL Esporte,,Rihanna ou sósia? Vídeo de torcedora na Copa confunde público #FIFAWorldCup #Qatar2022  https://t.co/RNOdam6Pn7,pt,[],['https://uol.page.link/geBVo'],[],1,1,7,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595818787265286146,False,,0,,,,,,,,[],,,,
1595818344132661254,1595818344132661254,2022-11-24 16:35:16 UTC,2022-11-24,16:35:16,+0000,14595245,uolesporte,UOL Esporte,,"Fora da Copa do Mundo, Haaland passeia com nova namorada na Espanha  https://t.co/KN2t7zVZQH",pt,[],['https://uol.page.link/obGrz'],[],0,1,11,[],[],https://twitter.com/UOLEsporte/status/1595818344132661254,False,,0,,,,,,,,[],,,,
1595818242182090752,1595818242182090752,2022-11-24 16:34:52 UTC,2022-11-24,16:34:52,+0000,14595245,uolesporte,UOL Esporte,,Manchester United ignora Cristiano Ronaldo e deseja sorte à dupla na Copa #FIFAWorldCup #Qatar2022  https://t.co/ZCyX2QUa2x,pt,[],['https://uol.page.link/f871V'],[],0,0,6,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595818242182090752,False,,0,,,,,,,,[],,,,
1595817409427824640,1595817409427824640,2022-11-24 16:31:33 UTC,2022-11-24,16:31:33,+0000,14595245,uolesporte,UOL Esporte,,Copa do Mundo 2022: Cristiano Ronaldo se emociona durante hino de Portugal #FIFAWorldCup #Qatar2022  https://t.co/MIAMsfP7tM,es,[],['https://uol.page.link/vyCGa'],[],0,0,3,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595817409427824640,False,,0,,,,,,,,[],,,,
1595805526125936641,1595805526125936641,2022-11-24 15:44:20 UTC,2022-11-24,15:44:20,+0000,14595245,uolesporte,UOL Esporte,,"Esposa de Marquinhos, Carol Cabrino exibe 'amuleto' que usará na Copa #FIFAWorldCup #Qatar2022  https://t.co/nL2cfWFiUX",pt,[],['https://uol.page.link/euxCc'],[],0,0,3,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595805526125936641,False,,0,,,,,,,,[],,,,
1595803696323076096,1595803696323076096,2022-11-24 15:37:04 UTC,2022-11-24,15:37:04,+0000,14595245,uolesporte,UOL Esporte,,"🤖 É DIA DE ROBOZÃO NA COPA!   Daqui a pouco, o craque (e desempregado) Cristiano Ronaldo estreia no Qatar, defendendo Portugal contra Gana, no estádio 974.   Não vai perder, hein?  #UOLNaCopa2022   📷Matthias Hangst/Getty Images  https://t.co/8R6HDDSxrg",pt,[],[],['https://pbs.twimg.com/media/FiVupZ9XwAIdLZ4.jpg'],1,2,64,['uolnacopa2022'],[],https://twitter.com/UOLEsporte/status/1595803696323076096,False,,1,https://pbs.twimg.com/media/FiVupZ9XwAIdLZ4.jpg,,,,,,,[],,,,
1595794327162081286,1595794327162081286,2022-11-24 14:59:50 UTC,2022-11-24,14:59:50,+0000,14595245,uolesporte,UOL Esporte,,Marcel Rizzo: Uruguai decepciona e América do Sul tem começo ruim na Copa do Qatar  https://t.co/q8CA7q08CU,pt,[],['https://www.uol.com.br/esporte/futebol/colunas/marcel-rizzo/2022/11/24/copa-do-mundo-do-qatar-fifa-futebol-selecao-2022.htm?utm_source=twitter&utm_medium=social-media&utm_content=geral&utm_campaign=esporte'],[],1,0,11,[],[],https://twitter.com/UOLEsporte/status/1595794327162081286,False,,0,,,,,,,,[],,,,
1595779008188149760,1595779008188149760,2022-11-24 13:58:58 UTC,2022-11-24,13:58:58,+0000,14595245,uolesporte,UOL Esporte,,Ronaldo testa positivo para covid-19 e perderá estreia do Brasil na Copa #FIFAWorldCup #Qatar2022  https://t.co/9Z25A8b0g0,pt,[],['https://uol.page.link/Ygupk'],[],5,4,18,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595779008188149760,False,,0,,,,,,,,[],,,,
1595777069803241472,1595777069803241472,2022-11-24 13:51:16 UTC,2022-11-24,13:51:16,+0000,14595245,uolesporte,UOL Esporte,,"Copa: Brasil, Portugal ou Uruguai? Colunistas elegem jogo imperdível #FIFAWorldCup #Qatar2022  https://t.co/Ae1h6mosYO",pt,[],['https://uol.page.link/DAAvY'],[],3,0,20,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595777069803241472,False,,0,,,,,,,,[],,,,
1595776467538804736,1595776467538804736,2022-11-24 13:48:52 UTC,2022-11-24,13:48:52,+0000,14595245,uolesporte,UOL Esporte,,Ronaldinho Gaúcho lança música no dia da estreia do Brasil na Copa do Mundo #FIFAWorldCup #Qatar2022  https://t.co/FbwRa7K08J,pt,[],['https://uol.page.link/knHnY'],[],0,0,2,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595776467538804736,False,,0,,,,,,,,[],,,,
1595776369015025664,1595776369015025664,2022-11-24 13:48:29 UTC,2022-11-24,13:48:29,+0000,14595245,uolesporte,UOL Esporte,,Neymar leva barbeiro para Doha e faz corte discreto para a estreia da Copa #FIFAWorldCup #Qatar2022  https://t.co/sIzd6jiDcK,pt,[],['https://uol.page.link/2c5z8'],[],4,0,5,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595776369015025664,False,,0,,,,,,,,[],,,,
1595774753641566210,1595774753641566210,2022-11-24 13:42:03 UTC,2022-11-24,13:42:03,+0000,14595245,uolesporte,UOL Esporte,,Camarões x Suíça tem espaços vazios na arquibancada e pior público da Copa #FIFAWorldCup #Qatar2022  https://t.co/lrFJCZgbBQ,pt,[],['https://uol.page.link/1PRPH'],[],1,0,4,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595774753641566210,False,,0,,,,,,,,[],,,,
1595772136752386048,1595772136752386048,2022-11-24 13:31:40 UTC,2022-11-24,13:31:40,+0000,14595245,uolesporte,UOL Esporte,,Revelação da Copa? Internautas aprovam Diego Ribas como comentarista #FIFAWorldCup #Qatar2022  https://t.co/L7A6NhnsPK,pt,[],['https://uol.page.link/q5BHT'],[],4,0,23,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595772136752386048,False,,0,,,,,,,,[],,,,
1595767163998326785,1595767163998326785,2022-11-24 13:11:54 UTC,2022-11-24,13:11:54,+0000,14595245,uolesporte,UOL Esporte,,Gabriel Coccetrone: Copa: Dinamarca esconde logo e mostra erro da FIFA sobre direitos humanos  https://t.co/WBUkmBQjDC,pt,[],['https://www.uol.com.br/esporte/colunas/lei-em-campo/2022/11/24/copa-dinamarca-esconde-logo-e-mostra-erro-da-fifa-sobre-direitos-humanos.htm?utm_source=twitter&utm_medium=social-media&utm_content=geral&utm_campaign=esporte'],[],2,1,5,[],[],https://twitter.com/UOLEsporte/status/1595767163998326785,False,,0,,,,,,,,[],,,,
1595762157672603648,1595762157672603648,2022-11-24 12:52:00 UTC,2022-11-24,12:52:00,+0000,14595245,uolesporte,UOL Esporte,,Arrascaeta no banco em estreia do Uruguai na Copa revolta torcedores; veja #FIFAWorldCup #Qatar2022  https://t.co/WelpD5QLem,pt,[],['https://uol.page.link/z1uEL'],[],13,0,24,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595762157672603648,False,,0,,,,,,,,[],,,,
1595761409765384195,1595761409765384195,2022-11-24 12:49:02 UTC,2022-11-24,12:49:02,+0000,14595245,uolesporte,UOL Esporte,,"🇺🇾 x 🇰🇷 MAIS UM JOGO DA COPA!  Uruguai e Coreia do Sul se enfrentam daqui a pouco, no estádio Cidade da Educação, pelo Grupo H da Copa. Vem acompanhar os principais lances com a gente!  📸 Elsa/Getty Images  #UOLNaCopa2022  https://t.co/mulmI8DNe4",pt,[],[],['https://pbs.twimg.com/media/FiVIfn7XgAAZzj9.jpg'],1,2,41,['uolnacopa2022'],[],https://twitter.com/UOLEsporte/status/1595761409765384195,False,,1,https://pbs.twimg.com/media/FiVIfn7XgAAZzj9.jpg,,,,,,,[],,,,
1595757664046153728,1595757664046153728,2022-11-24 12:34:09 UTC,2022-11-24,12:34:09,+0000,14595245,uolesporte,UOL Esporte,,Quem será o 'torcedor símbolo' do Brasil na Copa do Qatar? Relembre alguns #FIFAWorldCup #Qatar2022  https://t.co/9kdVTtiFbR,pt,[],['https://uol.page.link/iWSG7'],[],0,0,5,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595757664046153728,False,,0,,,,,,,,[],,,,
1595754670882017281,1595754670882017281,2022-11-24 12:22:15 UTC,2022-11-24,12:22:15,+0000,14595245,uolesporte,UOL Esporte,,"Como assistir ao jogo do Brasil online, ao vivo e de graça na Copa 2022 #FIFAWorldCup #Qatar2022  https://t.co/i8wGhN8PMu",pt,[],['https://uol.page.link/HLEzG'],[],1,0,9,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595754670882017281,False,,0,,,,,,,,[],,,,
1595754613159796736,1595754613159796736,2022-11-24 12:22:02 UTC,2022-11-24,12:22:02,+0000,14595245,uolesporte,UOL Esporte,,Portugal x Gana: onde assistir ao jogo do Grupo H da Copa do Mundo #FIFAWorldCup #Qatar2022  https://t.co/DkUme4YTrq,pt,[],['https://uol.page.link/Rxxt6'],[],1,0,5,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595754613159796736,False,,0,,,,,,,,[],,,,
1595753444811448322,1595753444811448322,2022-11-24 12:17:23 UTC,2022-11-24,12:17:23,+0000,14595245,uolesporte,UOL Esporte,,Suíça vence Camarões com gol especial em 1º jogo do grupo do Brasil na Copa #FIFAWorldCup #Qatar2022  https://t.co/ShWAH3hTIP,pt,[],['https://uol.page.link/7Rccx'],[],0,0,5,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595753444811448322,False,,0,,,,,,,,[],,,,
1595749528875192322,1595749528875192322,2022-11-24 12:01:49 UTC,2022-11-24,12:01:49,+0000,14595245,uolesporte,UOL Esporte,,A Copa do Qatar já tem uma musa; croata Ivana Knoll arrebata fãs no Mundial #FIFAWorldCup #Qatar2022  https://t.co/P4MycPaXpr,pt,[],['https://uol.page.link/jX3mD'],[],0,0,10,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595749528875192322,False,,0,,,,,,,,[],,,,
