id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1595541752072441856,1595541752072441856,2022-11-23 22:16:12 UTC,2022-11-23,22:16:12,+0000,14595245,uolesporte,UOL Esporte,,Perrone: Perrone: Os melhores e piores do dia na Copa do Mundo do Qatar  https://t.co/D0RYEHWAUy,pt,[],['https://www.uol.com.br/esporte/futebol/colunas/perrone/2022/11/23/perrone-os-melhores-e-piores-do-dia-na-copa-do-mundo-do-qatar.htm?utm_source=twitter&utm_medium=social-media&utm_content=geral&utm_campaign=esporte'],[],0,0,7,[],[],https://twitter.com/UOLEsporte/status/1595541752072441856,False,,0,,,,,,,,[],,,,
1595516528539082752,1595516528539082752,2022-11-23 20:35:58 UTC,2022-11-23,20:35:58,+0000,14595245,uolesporte,UOL Esporte,,"Menon: Qatar não é o primeiro a usar a Copa para ""lavar"" sua imagem  https://t.co/zAk14rinBV",pt,[],['https://www.uol.com.br/esporte/futebol/colunas/menon/2022/11/23/qatar-nao-e-o-primeiro-a-usar-a-copa-para-lavar-sua-imagem.htm?utm_source=twitter&utm_medium=social-media&utm_content=geral&utm_campaign=esporte'],[],1,0,7,[],[],https://twitter.com/UOLEsporte/status/1595516528539082752,False,,0,,,,,,,,[],,,,
1595479452074790912,1595479452074790912,2022-11-23 18:08:38 UTC,2022-11-23,18:08:38,+0000,14595245,uolesporte,UOL Esporte,,Brasil venceu as maiores zebras da Copa do Mundo na preparação para o Qatar #FIFAWorldCup #Qatar2022  https://t.co/qRZnlWFagf,pt,[],['https://uol.page.link/YHwUQ'],[],0,0,6,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595479452074790912,False,,0,,,,,,,,[],,,,
1595463669994995720,1595463669994995720,2022-11-23 17:05:55 UTC,2022-11-23,17:05:55,+0000,14595245,uolesporte,UOL Esporte,,Ninguém: Absolutamente ninguém: @defantediogo: vou brincar com um leão no Qatar  #UOLNaCopa2022  https://t.co/LvIYbbGNKY,pt,"[{'screen_name': 'defantediogo', 'name': 'dr. jean broliar', 'id': '2543777102'}]",[],['https://pbs.twimg.com/media/FiQ5uHLXEAIOBqD.jpg'],1,0,35,['uolnacopa2022'],[],https://twitter.com/UOLEsporte/status/1595463669994995720,False,,1,https://pbs.twimg.com/media/FiQ5uHLXEAIOBqD.jpg,,,,,,,[],,,,
1595440210149806080,1595440210149806080,2022-11-23 15:32:42 UTC,2022-11-23,15:32:42,+0000,14595245,uolesporte,UOL Esporte,,Chuteira de Neuer é protesto contra veto da Fifa na Copa do Qatar? Entenda #FIFAWorldCup #Qatar2022  https://t.co/bdd0MRMHtY,pt,[],['https://uol.page.link/Cfwgw'],[],1,0,2,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595440210149806080,False,,0,,,,,,,,[],,,,
1595431948566011905,1595396372525613056,2022-11-23 14:59:52 UTC,2022-11-23,14:59:52,+0000,14595245,uolesporte,UOL Esporte,,"FINAL DE JOGO EM DOHA!   Com gols de Doan e Asano, de virada, o Japão derrota a Alemanha por 2 a 1 e impõe mais uma zebra no Qatar!   📷 Dean Mouhtaropoulos/Getty Images  #UOLNaCopa2022  https://t.co/Nm3NaMY3T9",pt,[],[],['https://pbs.twimg.com/media/FiQc08UXwAAuknD.jpg'],0,2,19,['uolnacopa2022'],[],https://twitter.com/UOLEsporte/status/1595431948566011905,False,,1,https://pbs.twimg.com/media/FiQc08UXwAAuknD.jpg,,,,,,,[],,,,
1595426267813548033,1595426267813548033,2022-11-23 14:37:18 UTC,2022-11-23,14:37:18,+0000,14595245,uolesporte,UOL Esporte,,Copa do Qatar: Segurança encontra bebida alcoólica dentro de binóculo; veja #FIFAWorldCup #Qatar2022  https://t.co/RpsVv9Dj3A,pt,[],['https://zpr.io/vTqafinwuXNb'],[],1,0,2,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595426267813548033,False,,0,,,,,,,,[],,,,
1595393641455001601,1595393641455001601,2022-11-23 12:27:39 UTC,2022-11-23,12:27:39,+0000,14595245,uolesporte,UOL Esporte,,"MÁSCARA COM TOQUE BRASILEIRO? 👀  Son deve entrar em campo no Qatar usando uma máscara. O acessório é muito semelhante ao item de proteção usado por Thiago Rodrigues, goleiro do Vasco.   Quem conta melhor essa história é o @thiagotassi_ ⬇️  https://t.co/FfUgo6ZvLH",pt,"[{'screen_name': 'thiagotassi_', 'name': 'thiago tassi', 'id': '960941292787326976'}]",['https://uol.page.link/pUa3V'],[],2,1,12,[],[],https://twitter.com/UOLEsporte/status/1595393641455001601,False,,0,,,,,,,,[],,,,
1595387512012230656,1595387512012230656,2022-11-23 12:03:18 UTC,2022-11-23,12:03:18,+0000,14595245,uolesporte,UOL Esporte,,"Perrone: Perrone: Atual vice-campeã, Croácia estreia no Qatar como seleção comum  https://t.co/ugMpNJnrTi",pt,[],['https://zpr.io/KMeyS693rFAH'],[],2,0,5,[],[],https://twitter.com/UOLEsporte/status/1595387512012230656,False,,0,,,,,,,,[],,,,
1595377777804550146,1595377777804550146,2022-11-23 11:24:37 UTC,2022-11-23,11:24:37,+0000,14595245,uolesporte,UOL Esporte,,Copa do Qatar tem protesto político liberado com repressão só a LGBTQIA  #FIFAWorldCup #Qatar2022  https://t.co/FwPmB7zLMF,pt,[],['https://zpr.io/LgB3E8zE4cB5'],[],1,0,13,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595377777804550146,False,,0,,,,,,,,[],,,,
1595359730758995970,1595359730758995970,2022-11-23 10:12:54 UTC,2022-11-23,10:12:54,+0000,14595245,uolesporte,UOL Esporte,,Olha a gafe: Qatar não é Dubai; entenda a geografia do Oriente Médio #FIFAWorldCup #Qatar2022  https://t.co/aaKGOZDz12,pt,[],['https://zpr.io/BSZujGjvGHD3'],[],1,0,9,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595359730758995970,False,,0,,,,,,,,[],,,,
1595355324424372224,1595355324424372224,2022-11-23 09:55:24 UTC,2022-11-23,09:55:24,+0000,14595245,uolesporte,UOL Esporte,,Copa do Qatar já tem uma hora a mais do que Rússia-2018 em acréscimos #FIFAWorldCup #Qatar2022  https://t.co/pNpcHJXsH6,pt,[],['https://zpr.io/3ZTT9hr2FLdD'],[],0,1,13,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595355324424372224,False,,0,,,,,,,,[],,,,
